Date,Adj Close,Close,High,Low,Open,Volume,Return,MA_7,MA_30,Volatility,Risk_Level
2022-10-09,23.5052166,25.79999924,26.05999947,25.75,26.12999916,1960982,-0.012629159227267373,25.239999771428568,25.622391064666665,0.020278945649227758,Medium Risk
2022-10-10,23.5052166,25.79999924,26.06999969,25.70000076,25.79999924,8515086,0.0,25.411428179999998,25.600982538666663,0.019913565269152847,Low Risk
2022-10-11,23.49610901,25.79000092,25.97999954,25.62000084,25.79999924,3890615,-0.000387531794361351,25.505714145714286,25.582121149666666,0.018944685153001076,Low Risk
2022-10-12,23.5052166,25.79999924,25.86000061,25.30999947,25.79000092,7750653,0.00038768203347538943,25.63428552,25.570240148,0.018180109428441397,Low Risk
2022-10-13,23.68742943,26.0,26.01000023,25.46999931,25.79999924,11759743,0.0077519676702131335,25.831428257142857,25.59161434166667,0.01666668173036373,Low Risk
2022-10-16,24.51649094,26.90999985,26.95000076,25.89999962,26.0,3136505,0.03499999423076927,26.032856807142856,25.643321863666664,0.01646112055826305,Low Risk
2022-10-17,24.2613945,26.62999916,27.05999947,26.44000053,26.90999985,10415248,-0.010405079582339605,26.104285378571426,25.689019584333334,0.01579879924520524,Low Risk
2022-10-18,24.37983322,26.76000023,26.95000076,26.5,26.62999916,5322958,0.004881752688722152,26.241428377142856,25.73240356433333,0.014256535195034233,Low Risk
2022-10-19,24.53471184,26.93000031,27.0,26.60000038,26.76000023,7597911,0.006352768256310259,26.40285710142857,25.773477618,0.014062431984229287,Low Risk
2022-10-20,24.78069687,27.20000076,27.27000046,26.93000031,26.93000031,3254624,0.010026009910580669,26.60428565,25.828204727333333,0.01379446065078782,Low Risk
2022-10-23,24.78069687,27.20000076,27.46999931,27.15999985,27.20000076,1678601,0.0,26.804285867142855,25.878943570666664,0.01382950912677793,Low Risk
2022-10-24,25.39110565,27.87000084,28.12999916,27.20000076,27.20000076,6627079,0.0246323551940959,27.071428844285713,25.938943036666664,0.015247613154657867,Low Risk
2022-10-25,26.69391251,29.29999924,29.29999924,27.85000038,27.87000084,7050723,0.051309592999639,27.412857328571427,26.037967873,0.02015005160507403,Medium Risk
2022-10-26,26.69391251,29.29999924,29.29999924,29.29999924,29.29999924,0,0.0,27.79428591142857,26.137878990666668,0.018503950157397475,Low Risk
2022-10-27,29.15376282,32.0,32.0,30.25,29.29999924,13289726,0.09215019897727483,28.54285730714286,26.337982369,0.03418236543193309,Medium Risk
2022-10-30,28.97154999,31.79999924,32.99000168,31.70000076,32.0,5271637,-0.0062500237500000555,29.238571439999998,26.538287799333332,0.035709154302026466,Medium Risk
2022-10-31,29.51818466,32.40000153,32.40000153,31.10000038,31.79999924,7808093,0.01886799699181374,29.981428692857143,26.787397512666665,0.035263263673515094,Medium Risk
2022-11-01,29.60928535,32.5,32.70000076,32.11000061,32.40000153,6011173,0.003086372385118885,30.73857144142857,27.024773661999998,0.034904148628582723,Medium Risk
2022-11-02,28.89866638,31.71999931,32.59999847,31.52000046,32.5,6127350,-0.024000021230769275,31.288571222857144,27.217537816999997,0.03978068804290605,Medium Risk
2022-11-03,29.24486542,32.09999847,32.09999847,31.42000008,31.71999931,2857304,0.01197979723411291,31.688571112857144,27.41233323466667,0.03720155582175716,Medium Risk
2022-11-06,29.15376282,32.0,32.40000153,31.70000076,32.09999847,1545255,-0.003115217282438798,32.074285507142854,27.605666542666665,0.03741067414185131,Medium Risk
2022-11-07,30.24702835,33.20000076,33.22000122,31.81999969,32.0,8438223,0.037500023750000056,32.24571418714286,27.857666588333334,0.01971897549509341,Low Risk
2022-11-08,29.60928535,32.5,33.79999924,32.34999847,33.20000076,8508512,-0.021084359758309912,32.34571429571428,28.103666560333334,0.021864847192710004,Medium Risk
2022-11-09,32.98930359,36.20999908,36.20999908,32.02999878,32.5,9710343,0.11415381784615386,32.88999966,28.486666552666666,0.04763387462863001,Medium Risk
2022-11-10,31.4496212,34.52000046,35.45999908,34.13999939,36.20999908,7323994,-0.04667215307755823,33.17857115428571,28.817333222,0.05340716308138972,High Risk
2022-11-13,31.95981026,35.08000183,35.13999939,34.75,34.52000046,3606287,0.016222519192863327,33.65857151428572,29.148999977666666,0.05128316076692022,High Risk
2022-11-14,32.70687866,35.90000153,35.95999908,34.90000153,35.08000183,47374889,0.023375132760077078,34.201429094285714,29.515666708,0.05133107185731559,High Risk
2022-11-15,32.70687866,35.90000153,35.90000153,35.20000076,35.90000153,6384319,0.0,34.75857217,29.891666730999997,0.051138760932563775,High Risk
2022-11-16,32.92552948,36.13999939,36.15000153,35.40999985,35.90000153,11475627,0.006685176873862941,35.17857197428571,30.246333377333332,0.050466335370729934,High Risk
2022-11-17,34.01879883,37.34000015,37.5,35.95000076,36.13999939,17065925,0.033204227455854385,35.87000056714286,30.620000076999997,0.048443225961113,Medium Risk
2022-11-20,34.07345963,37.40000153,37.79999924,37.34999847,37.34000015,3776611,0.001606892869816967,36.040000917142855,31.006666820000003,0.02571765129297217,Medium Risk
2022-11-21,34.16456223,37.5,37.77000046,37.0,37.40000153,7561400,0.0026737557729721306,36.46571513714286,31.396666845333336,0.012675946506357994,Low Risk
2022-11-22,34.6656456,38.04999924,38.25,37.70000076,37.5,9878995,0.014666646400000038,36.890000481428565,31.805333455999996,0.012602314406154034,Low Risk
2022-11-23,33.80925369,37.11000061,38.59000015,37.11000061,38.04999924,4838305,-0.02470430088765485,37.06285749285714,32.18233350166666,0.017396957906134797,Low Risk
2022-11-24,34.48342896,37.84999847,38.0,37.16999817,37.11000061,14137721,0.01994065879375362,37.341428484285714,32.577333450666664,0.018084463391768085,Low Risk
2022-11-27,35.16672134,38.59999847,38.68999863,37.59999847,37.84999847,5089392,0.01981506024615709,37.692856924285714,32.96700007133333,0.01863131243585292,Low Risk
2022-11-28,34.90252304,38.31000137,38.79000092,38.04000092,38.59999847,6860072,-0.00751287853613225,37.83142852714286,33.35633347833333,0.016235966749868005,Low Risk
2022-11-29,36.29643631,39.84000015,39.88000107,38.25,38.31000137,5203811,0.039937319897830115,38.179999758571434,33.792333475666666,0.021111202992225235,Medium Risk
2022-11-30,36.48775482,40.04999924,40.75,39.38999939,39.84000015,29130381,0.005271061476137984,38.54428536428571,34.22966677333333,0.020998688167408817,Medium Risk
2022-12-01,37.71767807,41.40000153,41.45000076,39.99000168,40.04999924,23099925,0.03370792298671721,39.022857120000005,34.70300013233334,0.022906450489401032,Medium Risk
2022-12-04,38.58317566,42.34999847,42.79999924,41.43999863,41.40000153,2715887,0.02294678514230486,39.77142824285715,35.208000055999996,0.016140334535973088,Low Risk
2022-12-05,40.08642197,44.0,44.63999939,42.45000076,42.34999847,9167293,0.038961076496114355,40.649999890000004,35.74566669466666,0.017808844856849866,Low Risk
2022-12-06,40.91547775,44.90999985,45.29000092,44.27000046,44.0,5184810,0.020681814772727236,41.551428658571425,36.26600004833333,0.017795141719547755,Low Risk
2022-12-07,41.80831528,45.88999939,46.59999847,45.00999832,44.90999985,5398261,0.021821410449192058,42.634285518571424,36.81900005333333,0.012289246485203313,Low Risk
2022-12-08,41.72631836,45.79999924,48.0,44.54999924,45.88999939,5708428,-0.001961214887695406,43.48571396,37.279000028000006,0.014484707179399408,Low Risk
2022-12-11,40.63305283,44.59999847,46.45000076,44.59999847,45.79999924,2034455,-0.02620089060944697,44.13571385,37.705666669,0.02253801119537589,Medium Risk
2022-12-12,41.38011551,45.41999817,46.0,43.0,44.59999847,10229170,0.018385644128475986,44.70999908428571,38.139666557000005,0.02120302380774285,Medium Risk
2022-12-13,41.1341362,45.15000153,46.0,44.79999924,45.41999817,8081143,-0.0059444440968369205,45.10999952142857,38.561333274666666,0.021863675922121243,Medium Risk
2022-12-14,42.95624542,47.15000153,47.15000153,45.04999924,45.15000153,9037728,0.04429678698174788,45.55999974,39.075666682,0.02312311117901139,Medium Risk
2022-12-15,41.45300293,45.5,47.70000076,45.5,47.15000153,9135836,-0.03499472908712753,45.64428547571429,39.522333399666664,0.027966707693792805,Medium Risk
2022-12-18,40.28684998,44.22000122,46.34999847,44.20000076,45.5,2904844,-0.028131841318681294,45.405714308571426,39.92966677366667,0.028493866375084997,Medium Risk
2022-12-19,38.81093979,42.59999847,44.70000076,42.5,44.22000122,9142456,-0.036635067962578316,44.948571341428575,40.243000030666664,0.03081028873456901,Medium Risk
2022-12-20,37.35325623,41.0,42.90000153,40.79999924,42.59999847,8947554,-0.03755865087945398,44.434285845714285,40.526333364,0.03208515171606179,Medium Risk
2022-12-21,38.08209991,41.79999924,42.0,39.5,41.0,6504131,0.01951217658536586,43.917143141428575,40.71266670266667,0.0322624403119353,Medium Risk
2022-12-22,38.26431274,42.0,42.99000168,39.95999908,41.79999924,4950334,0.004784707264028132,43.46714292285714,40.962000020666665,0.03281227363017962,Medium Risk
2022-12-25,38.54674149,42.31000137,42.59999847,40.52000046,42.0,3824802,0.007380984999999951,42.775714328571425,41.20300000533334,0.024605479907859013,Medium Risk
2022-12-26,38.27342224,42.00999832,42.88000107,42.0,42.31000137,1419434,-0.007090594192528665,42.277142659999996,41.406666565,0.023055132231163573,Medium Risk
2022-12-27,37.59012985,41.25999832,42.25,41.22000122,42.00999832,2466540,-0.017852892882477045,41.85428510285715,41.58533312466667,0.02209740289942427,Medium Risk
2022-12-28,37.53546906,41.20000076,41.70000076,41.15000153,41.25999832,4667869,-0.001454133844957406,41.65428543,41.753999837,0.01866826310607092,Low Risk
2022-12-29,37.79056168,41.47999954,42.0,41.06999969,41.20000076,3165788,0.00679608676783916,41.72285679285715,41.89199981666666,0.011934313478247272,Low Risk
2023-01-02,38.94760132,42.75,42.88999939,41.25,41.47999954,2708615,0.030617176327962792,41.85857118714286,42.070333098999996,0.015029524876039127,Low Risk
2023-01-03,38.94760132,42.75,43.65000153,42.70000076,42.75,1798021,0.0,41.96571404428572,42.245333099,0.015060135303989012,Low Risk
2023-01-04,40.55105591,44.50999832,45.49000168,41.40999985,42.75,9809493,0.0411695513450292,42.279999322857144,42.460666401666664,0.021057876573539008,Medium Risk
2023-01-05,41.54410553,45.59999847,46.0,44.61000061,44.50999832,6211368,0.02448888319796283,42.792856487142856,42.74366633033333,0.02080350898338423,Medium Risk
2023-01-09,42.45516205,46.59999847,46.59999847,45.65000153,45.59999847,4373881,0.021929825297206884,43.55571365142857,43.035332997,0.01623115341355117,Low Risk
2023-01-10,39.81310654,43.70000076,46.5,43.70000076,46.59999847,6598508,-0.06223171255825155,43.91285650857144,43.205333073333335,0.034324614027882124,Medium Risk
2023-01-11,38.26431274,42.0,46.15000153,41.79999924,43.70000076,30780974,-0.03890161854541807,43.98714228857143,43.328333027666666,0.03885325248904539,Medium Risk
2023-01-12,37.9909935,41.70000076,44.0,41.70000076,42.0,13404627,-0.007142839047619032,43.83714239714285,43.390333048,0.036859090562795536,Medium Risk
2023-01-15,38.03654861,41.75,42.40000153,41.31000137,41.70000076,5916266,0.001199022520113724,43.69428525428571,43.44699974,0.03687789500165308,Medium Risk
2023-01-16,38.26431274,42.0,43.20000076,42.0,41.75,13312675,0.0059880239520957446,43.335714065714285,43.466999689,0.03195851389315277,Medium Risk
2023-01-17,39.26646805,43.09999847,43.33000183,42.06000137,42.0,15259362,0.026190439761904827,42.97857120857143,43.491999689,0.03225026691887314,Medium Risk
2023-01-18,40.5237236,44.47999954,44.47999954,43.29999924,43.09999847,16012414,0.03201858744752761,42.67571421857143,43.50799967366667,0.03396786097547218,Medium Risk
2023-01-19,41.58966446,45.65000153,46.0,44.5,44.47999954,8093914,0.026304001845769642,42.95428575714285,43.53266639633333,0.02485592906604395,Medium Risk
2023-01-22,41.31634521,45.34999847,46.0,44.95000076,45.65000153,2441661,-0.006571808323003858,43.43285696714286,43.51466636566667,0.016661904386782826,Low Risk
2023-01-23,42.30028915,46.43000031,46.49000168,45.25999832,45.34999847,6643818,0.023814815356927532,44.10857118857143,43.53566640133333,0.015028551525396242,Low Risk
2023-01-24,44.3683815,48.70000076,48.70000076,46.5,46.43000031,7528581,0.04889081272547613,45.10142844000001,43.67233314433334,0.01795645422428129,Low Risk
2023-01-25,46.37270355,50.90000153,51.09999847,49.09999847,48.70000076,9486216,0.04517455309378504,46.37285723000001,43.854999923,0.018103463931133434,Low Risk
2023-01-29,49.19697189,54.0,54.0,51.5,50.90000153,5398685,0.06090370091979058,47.930000305714294,44.149999872,0.021891468870407653,Medium Risk
2023-01-30,47.83039093,52.5,57.63999939,51.25,54.0,9222271,-0.02777777777777779,49.07571465714285,44.328333154333336,0.031753327043219905,Medium Risk
2023-01-31,45.10633087,49.50999832,52.79999924,49.50999832,52.5,5368453,-0.05695241295238096,49.62714277,44.461999765,0.04410693795280865,Medium Risk
2023-02-01,45.64385605,50.09999847,51.5,49.75,49.50999832,5264514,0.011916787922040095,50.30571419857143,44.65799967333333,0.04332128272253734,Medium Risk
2023-02-02,46.09938812,50.59999847,51.15000153,49.99000168,50.09999847,3871830,0.009980040224939257,50.90142822142857,44.92466634,0.04317482551583045,Medium Risk
2023-02-05,46.74623871,51.31000137,52.20000076,48.59999847,50.59999847,3464311,0.014031678289890603,51.27428545142857,45.26833305233333,0.04028031865434981,Medium Risk
2023-02-06,48.17658997,52.88000107,52.88000107,51.40999985,51.31000137,4561916,0.030598317249664886,51.557142528571426,45.63766644666667,0.03838125636992765,Medium Risk
2023-02-07,49.66160965,54.50999832,55.04999924,53.50999832,52.88000107,6342693,0.030824455692470387,51.62999943142857,46.05466639066666,0.032448239338087194,Medium Risk
2023-02-08,50.60910416,55.54999924,56.0,53.20000076,54.50999832,5577272,0.019079085526561457,52.06571360857142,46.495999653,0.030075229877560058,Medium Risk
2023-02-09,53.74313736,58.99000168,59.0,55.75,55.54999924,8537827,0.06192623739088998,53.41999980285715,47.061999764999996,0.01816284599301342,Low Risk
2023-02-12,51.20129013,56.20000076,57.79000092,54.90000153,58.99000168,5178370,-0.04729616613904797,54.29142870142857,47.55999984633333,0.03314313405848537,Medium Risk
2023-02-13,51.0281868,56.00999832,57.5,55.0,56.20000076,12913351,-0.0033808262888002094,55.064285822857144,48.05366643166666,0.033990069127327,Medium Risk
2023-02-14,51.28328705,56.29000092,56.91999817,55.75,56.00999832,2478736,0.004999153872497386,55.77571433000001,48.54733314433334,0.03420865631079329,Medium Risk
2023-02-15,50.92797852,55.90000153,57.29999924,55.5,56.29000092,7018420,-0.0069283955165371225,56.207142967142865,48.98566652866667,0.03408153898374541,Medium Risk
2023-02-16,50.16269302,55.06000137,56.95999908,55.06000137,55.90000153,5748664,-0.015026836082449702,56.285714831428564,49.39599990766667,0.0334676022445921,Medium Risk
2023-02-19,50.27201843,55.18000031,55.95000076,55.00999832,55.06000137,1268083,0.0021794213042896082,56.232857841428576,49.75166664066667,0.03262153828425037,Medium Risk
2023-02-20,48.4681282,53.20000076,55.79999924,52.65000153,55.18000031,6227053,-0.035882557790438585,55.405714852857145,50.00500005033333,0.0198849244822686,Low Risk
2023-02-21,49.14230728,53.93999863,54.18000031,52.5,53.20000076,5218307,0.013909734199785584,55.082857405714286,50.24966672233333,0.01615526467393448,Low Risk
2023-02-22,48.5136795,53.25,54.47000122,52.70000076,53.93999863,3006644,-0.01279196602753041,54.68857193142857,50.56800003033333,0.01631768372337654,Low Risk
2023-02-23,49.91670609,54.79000092,54.79000092,52.90999985,53.25,4333861,0.028920205070422478,54.474286217142854,50.99433339433333,0.021078573517881928,Medium Risk
2023-02-26,50.56355667,55.5,56.24000168,54.29999924,54.79000092,2452044,0.01295855207297203,54.41714314142856,51.454333369,0.02188924776888962,Medium Risk
2023-02-27,49.55228043,54.38999939,55.99000168,54.38000107,55.5,4688042,-0.020000010990991024,54.32142857285714,51.875666682,0.022499443469053332,Medium Risk
2023-02-28,48.38613129,53.11000061,54.90000153,53.11000061,54.38999939,7951115,-0.023533715652795828,54.02571432999999,52.24600003566666,0.02385136630797796,Medium Risk
2023-03-01,49.33363342,54.15000153,54.20000076,53.04999924,53.11000061,4847747,0.01958201672105009,54.16142872571428,52.614333471,0.0210035474201433,Medium Risk
2023-03-02,48.13103867,52.83000183,54.68999863,52.79000092,54.15000153,10543063,-0.02437672507301214,54.00285775428571,52.89266688066667,0.02253353609213562,Medium Risk
2023-03-05,47.97615814,52.65999985,53.59999847,52.02000046,52.83000183,2826528,-0.003217906002484061,53.918572018571425,53.12633349133333,0.022108904046195848,Medium Risk
2023-03-06,48.4681282,53.20000076,54.5,52.70000076,52.65999985,5233404,0.010254479900079216,53.69142913857143,53.388000234333326,0.018709477643708734,Low Risk
2023-03-07,47.37485886,52.0,53.65000153,51.91999817,53.20000076,7872931,-0.02255640494092359,53.19142913857143,53.573666890666665,0.01813580902901833,Low Risk
2023-03-08,48.27680588,52.99000168,53.25,52.0,52.0,6201148,0.01903849384615386,52.99142946571429,53.71666692133333,0.020126055954010732,Medium Risk
2023-03-09,48.30413437,53.02000046,54.15000153,52.50999832,52.99000168,8692324,0.0005661215144161513,52.97857230142857,53.78733355233333,0.018095549764570295,Low Risk
2023-03-12,47.42041397,52.04999924,53.47000122,51.91999817,53.02000046,8943815,-0.018295005876731385,52.67857197428572,53.722333527,0.016848886683387274,Low Risk
2023-03-13,45.55275345,50.0,52.79999924,50.0,52.04999924,10033521,-0.039385192505912436,52.27428599857143,53.63900019366667,0.020259291783207494,Medium Risk
2023-03-14,44.64169693,49.0,50.59999847,49.0,50.0,4918377,-0.020000000000000018,51.75142887714286,53.62200024966667,0.020635974300449358,Medium Risk
2023-03-15,44.18616867,48.5,51.24000168,47.99000168,49.0,9397878,-0.010204081632653073,51.08000019714286,53.568666967333336,0.01863177575885268,Low Risk
2023-03-16,43.73064041,48.0,51.0,48.0,48.5,7372955,-0.010309278350515427,50.50857162571429,53.48200035166667,0.01815109018346922,Low Risk
2023-03-19,43.73064041,48.0,48.95999908,47.31999969,48.0,4567601,0.0,49.79571424285714,53.37166697266667,0.013754014950302242,Low Risk
2023-03-20,44.18616867,48.5,50.04999924,47.79999924,48.0,4132851,0.01041666666666674,49.14999989142857,53.225666937,0.015833134192158035,Low Risk
2023-03-21,45.09722137,49.5,50.90000153,49.25999832,48.5,6712697,0.020618556701030855,48.785714285714285,53.058666992999996,0.01980799686810977,Low Risk
2023-03-22,45.41609192,49.84999847,50.5,48.88000107,49.5,3849649,0.007070676161616163,48.76428549571428,52.86866696733333,0.014102025903517732,Low Risk
2023-03-23,46.45470047,50.99000168,50.99000168,49.11999893,49.84999847,2992447,0.022868670912518763,49.048571450000004,52.60200030066667,0.013435860625755486,Low Risk
2023-03-26,46.64601898,51.20000076,51.47000122,50.56000137,50.99000168,2674256,0.004118436420494698,49.43428584428572,52.435333633999996,0.01155489901246755,Low Risk
2023-03-27,46.46380615,51.0,51.40999985,50.54999924,51.20000076,2704794,-0.003906264785766389,49.86285727285714,52.26833368999999,0.010033209528858103,Low Risk
2023-03-28,44.64169693,49.0,50.88999939,49.0,51.0,3012166,-0.039215686274509776,50.00571441571429,52.025333659333334,0.020847589096452953,Medium Risk
2023-03-29,45.46164322,49.90000153,50.16999817,49.09999847,49.0,4374730,0.01836737816326517,50.20571463428571,51.82533365933333,0.021516058994481738,Medium Risk
2023-03-30,46.47291183,51.00999832,52.0,50.20999908,49.90000153,4419976,0.022244423967255234,50.421428680000005,51.69033355766667,0.021729614917541027,Medium Risk
2023-04-02,46.91933441,51.5,51.84999847,50.90000153,51.00999832,1247405,0.009605992866851043,50.657143184285715,51.56766688066667,0.021800485495850525,Medium Risk
2023-04-03,47.83039093,52.5,53.20000076,51.56999969,51.5,4760144,0.01941747572815533,50.87285723000001,51.544333522,0.021360147536455477,Medium Risk
2023-04-04,48.28004456,52.5,52.95999908,52.11000061,52.5,4625917,0.0,51.05857140714286,51.49633356766667,0.02142504411736377,Medium Risk
2023-04-05,49.00654221,53.29000092,53.40000153,52.31000137,52.5,3415218,0.015047636571428491,51.38571439571428,51.49766693166667,0.021488236434613693,Medium Risk
2023-04-06,47.45237732,51.59999847,53.27999878,51.59999847,53.29000092,5141113,-0.03171331245681641,51.75714274857143,51.39133351666667,0.01885394993472682,Low Risk
2023-04-09,47.54434586,51.70000076,52.0,51.20999908,51.59999847,730773,0.0019380289334338663,52.01428549571428,51.26466687533333,0.0182998543053514,Low Risk
2023-04-10,47.36042023,51.5,51.99000168,51.25,51.70000076,2929501,-0.003868486596904308,52.08428573571428,51.16833356233333,0.016855599471323555,Low Risk
2023-04-11,47.53514481,51.68999863,51.79999924,51.0,51.5,4667538,0.003689293786407699,52.11142839714285,51.121000163,0.01652588576671044,Low Risk
2023-04-12,46.99257278,51.09999847,51.61999893,49.84999847,51.68999863,3271797,-0.011414203436592274,51.91142817857143,51.01933339433334,0.014695864394384132,Low Risk
2023-04-13,53.79776001,58.5,58.5,51.09999847,51.09999847,5632824,0.14481412429678286,52.76857103571428,51.208333333333336,0.058252483145617755,High Risk
2023-04-18,50.21124268,54.59999847,55.0,53.54999924,58.5,5157026,-0.06666669282051274,52.95571354285714,51.27299995400001,0.06632079773957118,High Risk
2023-04-19,49.29162216,53.59999847,54.79999924,53.31000137,54.59999847,3187005,-0.01831501882824138,53.241427828571425,51.286333211000006,0.0652609607160736,High Risk
2023-04-26,48.18807983,52.40000153,53.90000153,52.15000153,53.59999847,8694876,-0.022388003251000987,53.34142793857143,51.299666595333335,0.06622642147571418,High Risk
2023-04-27,49.10770035,53.40000153,54.08000183,52.40000153,52.40000153,4059226,0.01908396890842612,53.61285672857143,51.313333257,0.06635771727384972,High Risk
2023-04-30,49.48474503,53.81000137,55.25999832,53.15000153,53.40000153,4730223,0.007677899405483579,53.91571426285714,51.33966662066667,0.06634195489972233,High Risk
2023-05-01,49.48474503,53.81000137,53.81000137,53.81000137,53.81000137,0,0.0,54.302857534285714,51.39833335833334,0.06593743027702129,High Risk
2023-05-02,48.50994492,52.75,53.15000153,52.56000137,53.0,3676836,-0.019698965675755797,53.481428962857144,51.490000025,0.02785365581114441,Medium Risk
2023-05-03,48.84100723,53.11000061,53.25,52.59999847,52.75,4419590,0.006824656113744165,53.268572125714286,51.62700004533333,0.016287580336144487,Low Risk
2023-05-07,48.74904633,53.00999832,53.25,52.75999832,53.11000061,2406878,-0.0018829276756056057,53.184286390000004,51.777333322666664,0.014984098431716789,Low Risk
2023-05-08,48.92377472,53.20000076,53.20999908,52.79999924,53.00999832,1916070,0.0035842755333255205,53.298571994285716,51.95066668133333,0.011828280722022534,Low Risk
2023-05-09,47.9121933,52.09999847,54.04999924,51.5,53.20000076,8171892,-0.02067673447905416,53.112857271428574,52.087333297,0.01193054308525828,Low Risk
2023-05-10,48.18807983,52.40000153,52.77000046,52.0,52.09999847,3810484,0.005758216291939844,52.911428722857146,52.217333348,0.011650821445208485,Low Risk
2023-05-11,47.645504,51.81000137,52.59999847,51.20000076,52.40000153,6930593,-0.011259544709406377,52.625714437142854,52.29433339366666,0.011826379521118653,Low Risk
2023-05-14,47.95817566,52.15000153,52.27999878,50.70000076,51.81000137,3434279,0.006562442598136542,52.540000369999994,52.37100016233333,0.010613884533975031,Low Risk
2023-05-15,47.82022858,52.0,53.0,51.81000137,52.15000153,7061126,-0.002876347566619142,52.381428854285716,52.404666773,0.009945210268056816,Low Risk
2023-05-16,47.82022858,52.0,52.20000076,51.5,52.0,4313342,0.0,52.23714338,52.43133341433334,0.010004801038148265,Low Risk
2023-05-17,48.28004456,52.5,52.88999939,51.75,52.0,5743529,0.009615384615384581,52.13714327142856,52.481333414333335,0.010859479515600146,Low Risk
2023-05-18,46.99257278,51.09999847,52.72999954,51.09999847,52.5,9822209,-0.026666695809523744,51.99428612857143,52.551333363333335,0.012675384387186859,Low Risk
2023-05-21,47.54434586,51.70000076,51.93000031,51.25,51.09999847,2683865,0.011741728140212127,51.894286018571435,52.61133333766667,0.013514452016835028,Low Risk
2023-05-22,47.82022858,52.0,52.5,51.72000122,51.70000076,4899499,0.005802693144873361,51.921428680000005,52.64433339366666,0.013063636772910465,Low Risk
2023-05-23,47.86621094,52.04999924,52.20000076,51.75999832,52.0,2521048,0.0009615238461537778,51.90714263857143,52.662666701666666,0.012806358217541862,Low Risk
2023-05-24,48.28004456,52.5,52.65000153,52.00999832,52.04999924,2381811,0.008645547868791903,51.97857121,52.662666701666666,0.0131415648384714,Low Risk
2023-05-25,48.09611893,52.29999924,53.18999863,52.29999924,52.5,3338500,-0.0038095382857142868,52.02142824428572,52.65600000966666,0.013289326238988965,Low Risk
2023-05-28,47.84781647,52.02999878,52.79999924,52.02000046,52.29999924,1107433,-0.005162532771004313,51.954285212857144,52.613999938333336,0.012840014927868399,Low Risk
2023-05-29,47.56274033,51.72000122,52.27999878,51.52999878,52.02999878,3887863,-0.005958054339204821,52.04285703428572,52.61800003,0.007100877737420184,Low Risk
2023-05-30,48.28004456,52.5,52.59999847,51.72000122,51.72000122,4648615,0.015081182552222572,52.157142640000004,52.64466667133333,0.007946223079216526,Low Risk
2023-05-31,48.09611893,52.29999924,53.0,52.27000046,52.5,5916682,-0.0038095382857142868,52.19999967428571,52.67133331266667,0.008054318810156133,Low Risk
2023-06-01,48.37199783,52.59999847,52.88999939,52.11000061,52.29999924,2199588,0.005736123027905604,52.27857099285715,52.701666640666666,0.008264777744509132,Low Risk
2023-06-04,48.04094315,52.24000168,53.18999863,52.20999908,52.59999847,2772381,-0.006844045636338336,52.241428375714285,52.73966674766666,0.008114964985717305,Low Risk
2023-06-05,47.86621094,52.04999924,52.99000168,52.0,52.24000168,7554999,-0.0036371063148863403,52.20571409,52.52466672233333,0.008104139643210844,Low Risk
2023-06-06,48.18807983,52.40000153,53.0,52.09999847,52.04999924,3214726,0.006724347648616735,52.25857162571429,52.451333491,0.008246660420429834,Low Risk
2023-06-07,48.28004456,52.5,52.88000107,52.00999832,52.40000153,5557145,0.0019083676923701276,52.37000002285714,52.41466687533333,0.0076480569268725,Low Risk
2023-06-08,48.73984909,53.0,53.0,52.0,52.5,5384776,0.00952380952380949,52.44142859428571,52.434666824333334,0.0062433401096806665,Low Risk
2023-06-11,48.95136261,53.22999954,53.68999863,52.90000153,53.0,2418737,0.004339613962264233,52.574285780000004,52.429000091333336,0.005864468839266644,Low Risk
2023-06-12,47.95817566,52.15000153,53.49000168,52.11999893,53.22999954,2285410,-0.02028927332957109,52.510000502857146,52.373666763333325,0.010168066727159088,Low Risk
2023-06-13,47.92139053,52.11000061,52.65000153,52.0,52.15000153,12643815,-0.0007670358355978957,52.49142892142857,52.31700007133333,0.00985880060727548,Low Risk
2023-06-14,48.47315598,52.70999908,52.97000122,52.11000061,52.11000061,5164617,0.01151407528260262,52.585714612857146,52.31566670733333,0.010639853156032247,Low Risk
2023-06-15,48.73984909,53.0,53.0,52.22000122,52.70999908,2591201,0.005501819864573543,52.67142868,52.312000020333336,0.010556224291779104,Low Risk
2023-06-18,48.647892,52.90000153,53.20999908,52.65999985,53.0,2091132,-0.001886763584905693,52.72857175571429,52.30833346066667,0.010639425638952317,Low Risk
2023-06-19,48.10531235,52.31000137,53.22000122,52.04000092,52.90000153,7702068,-0.01115312179462602,52.63000052285714,52.278666814333334,0.01079106006942684,Low Risk
2023-06-20,47.78344727,51.95999908,52.5,51.5,52.31000137,3654880,-0.006690924886894156,52.44857188571429,52.274000168,0.010544215970997101,Low Risk
2023-06-21,47.45237732,51.59999847,52.0,51.25999832,51.95999908,3639648,-0.0069284183289866075,52.370000020000006,52.247333399333336,0.00783872331086019,Low Risk
2023-06-22,47.18569565,51.31000137,51.63000107,51.11000061,51.59999847,2576652,-0.005620099003851742,52.25571441428571,52.23066673266667,0.007977793722254971,Low Risk
2023-06-25,45.06137085,49.0,51.29999924,48.93000031,51.31000137,6099836,-0.045020489345584336,51.72571454571429,52.125666681666665,0.016191570261905267,Low Risk
