Date,Adj Close,Close,High,Low,Open,Volume,Return,MA_7,MA_30,Volatility,Risk_Level
2021-08-18,7.649799346923828,10.617141723632812,10.81999969482422,10.43142795562744,10.851428031921388,434007,-0.021590366502858616,10.479183197021484,9.846475728352864,0.02444494902249367,Medium Risk
2021-08-19,7.863893985748291,10.914284706115724,11.045714378356934,10.714284896850586,10.617141723632812,968716,0.027987097678229045,10.60204029083252,9.896094767252604,0.025184056097434772,Medium Risk
2021-08-22,7.997704982757568,11.100000381469728,11.34000015258789,10.742856979370115,10.914284706115724,748027,0.017015835701073456,10.7546934400286,9.952190049489339,0.02439725460244258,Medium Risk
2021-08-23,7.929771900177002,11.005714416503906,11.071428298950195,10.857142448425291,11.100000381469728,1190378,-0.0084942307860838,10.87510163443429,10.013523387908936,0.02596526634986166,Medium Risk
2021-08-24,7.91741943359375,10.988571166992188,11.0,10.800000190734863,11.005714416503906,994280,-0.0015576680316191638,10.912652696881976,10.08114242553711,0.017573794508693924,Low Risk
2021-08-25,7.92359447479248,10.99714183807373,11.14285659790039,10.800000190734863,10.988571166992188,223408,0.000779962285477831,10.924897466387067,10.13666623433431,0.01650108945404503,Low Risk
2021-08-26,8.005939483642578,11.111428260803224,11.237141609191896,10.899999618530272,10.99714183807373,101038,0.010392375074568694,10.96204035622733,10.206190045674642,0.01651346481123639,Low Risk
2021-08-29,7.880364418029785,10.937142372131348,11.425713539123535,10.748571395874023,11.111428260803224,329563,-0.015685282268049106,11.007754734584264,10.269904327392577,0.015108929853096923,Low Risk
2021-08-30,7.773316383361816,10.78857135772705,11.111428260803224,10.714284896850586,10.937142372131348,29218,-0.013584079766838064,10.989795684814453,10.328666241963704,0.01214890622105857,Low Risk
2021-08-31,7.915360450744629,10.985713958740234,11.119999885559082,10.757142066955566,10.78857135772705,86089,0.018273281463906166,10.973469052995954,10.393999576568604,0.012474798532323403,Low Risk
2021-09-01,8.077990531921387,11.211427688598633,11.43142795562744,10.857142448425291,10.985713958740234,2528673,0.02054611386261529,11.002856663295201,10.452475770314534,0.014405887916756979,Low Risk
2021-09-02,8.246796607971191,11.445713996887209,11.705714225769045,11.428570747375488,11.211427688598633,1470178,0.020897098460246122,11.068162781851631,10.50552339553833,0.01572924623419329,Low Risk
2021-09-05,7.954475402832031,11.039999961853027,11.28857135772705,11.0,11.445713996887209,94584,-0.03544680874819339,11.07428537096296,10.533142471313477,0.02229956236997028,Medium Risk
2021-09-06,7.651859283447266,10.619999885559082,11.039999961853027,9.971427917480469,11.039999961853027,9425020,-0.038043485303006275,11.004081317356654,10.531713898976644,0.026020534387230836,Medium Risk
2021-09-07,7.913302421569824,10.98285675048828,11.114285469055176,10.571428298950195,10.619999885559082,226989,0.034167313450031545,11.010611942836217,10.568951988220215,0.029557390039052243,Medium Risk
2021-09-08,7.900950908660889,10.96571445465088,11.285714149475098,10.857142448425291,10.98285675048828,639604,-0.0015608230378345578,11.03591809953962,10.605999628702799,0.028912804723058527,Medium Risk
2021-09-09,7.966825008392334,11.05714225769043,11.14285659790039,10.920000076293944,10.96571445465088,811464,0.008337605672448678,11.04612214224679,10.654571024576823,0.028256750123193158,Medium Risk
2021-09-12,8.028584480285645,11.14285659790039,11.25142765045166,11.140000343322754,11.05714225769043,16100,0.007751943333309752,11.036326272147042,10.694951979319255,0.02719605311366009,Medium Risk
2021-09-13,8.11092758178711,11.257142066955566,11.428570747375488,11.05714225769043,11.14285659790039,176375,0.010256388750144119,11.009387425013951,10.745809110005696,0.02607116387027129,Medium Risk
2021-09-14,8.434131622314453,11.705714225769045,11.957141876220703,11.368571281433104,11.257142066955566,397614,0.03984778340234563,11.10448946271624,10.797332922617594,0.02553577858443861,Medium Risk
2021-09-15,8.522651672363281,11.828571319580078,12.0,11.44857120513916,11.705714225769045,521902,0.010495480364673071,11.277142524719238,10.853999614715576,0.0152541651939665,Low Risk
2021-09-16,8.349727630615234,11.588570594787598,11.925713539123535,11.55714225769043,11.828571319580078,325661,-0.02028991653414658,11.363673073904854,10.904571024576823,0.017876015149691143,Low Risk
2021-09-19,8.230329513549805,11.422857284545898,11.697141647338867,11.399999618530272,11.588570594787598,223160,-0.01429971961479315,11.428979192461286,10.950190099080404,0.01956088464047446,Low Risk
2021-09-20,8.228269577026367,11.420000076293944,11.714284896850586,11.34571361541748,11.422857284545898,153419,-0.00025013078433711033,11.48081602369036,10.995713933308918,0.019659932506833722,Low Risk
2021-09-21,8.02652645111084,11.140000343322754,11.34571361541748,11.002857208251951,11.420000076293944,293779,-0.02451836524523532,11.480407987322126,11.031904443105061,0.02243639067075563,Medium Risk
2021-09-22,8.073873519897461,11.205714225769045,11.428570747375488,11.0,11.140000343322754,518581,0.005898912066522488,11.473061152866908,11.071047306060791,0.0221689970498921,Medium Risk
2021-09-23,8.224152565002441,11.414284706115724,11.428570747375488,11.257142066955566,11.205714225769045,1590869,0.018612868055036147,11.431428364345008,11.112761561075846,0.0164522406971329,Low Risk
2021-09-26,8.224152565002441,11.414284706115724,11.568571090698242,11.29428482055664,11.414284706115724,181013,0.0,11.372244562421526,11.135713926951091,0.015411817010757197,Low Risk
2021-09-27,8.042994499206543,11.162857055664062,11.285714149475098,11.140000343322754,11.414284706115724,198985,-0.022027455677266272,11.311428342546735,11.144094880421957,0.01571062435557706,Low Risk
2021-09-28,8.02652645111084,11.140000343322754,11.285714149475098,11.0600004196167,11.162857055664062,137735,-0.002047568308662595,11.271020208086286,11.15371395746867,0.015205667454116164,Low Risk
2021-09-29,8.02652645111084,11.140000343322754,11.140000343322754,11.140000343322754,11.140000343322754,0,0.0,11.23102024623326,11.171142578125,0.015214802680559206,Low Risk
2021-09-30,8.127398490905762,11.279999732971191,11.285714149475098,11.14285659790039,11.140000343322754,79380,0.012567269778618329,11.25102015904018,11.183333079020182,0.012938417067206184,Low Risk
2021-10-03,8.024467468261719,11.137142181396484,11.368571281433104,11.08571434020996,11.279999732971191,106715,-0.012664676857849333,11.24122415270124,11.184571139017741,0.013842898131171809,Low Risk
2021-10-04,7.973001956939697,11.065713882446287,11.15714168548584,11.0,11.137142181396484,425120,-0.006413521331308014,11.191428320748466,11.18657112121582,0.010918043008223155,Low Risk
2021-10-05,7.87830638885498,10.934285163879396,11.14285659790039,10.914284706115724,11.065713882446287,74977,-0.011877111586571787,11.122856957571846,11.184761587778727,0.011047950671941776,Low Risk
2021-10-06,7.989470481872559,11.088570594787598,11.14285659790039,10.93142795562744,10.934285163879396,111170,0.014110243934178035,11.112244606018066,11.187809213002522,0.010786605252146315,Low Risk
2021-10-10,7.92565393447876,11.0,11.002857208251951,10.914284706115724,11.088570594787598,31346,-0.007987557461124117,11.09224455697196,11.184094937642415,0.011120087920636363,Low Risk
2021-10-11,8.028584480285645,11.14285659790039,11.14285659790039,11.031428337097168,11.0,142233,0.012986963445489996,11.092652593340192,11.190952078501384,0.0124633879424473,Low Risk
2021-10-12,8.028584480285645,11.14285659790039,11.14285659790039,11.028571128845217,11.14285659790039,421214,0.0,11.073060716901507,11.202761586507162,0.011210922409877236,Low Risk
2021-10-13,8.047111511230469,11.168571472167969,11.271428108215332,11.04285717010498,11.14285659790039,29155,0.0023077452394408837,11.077550615583148,11.208856836954753,0.010146340375150264,Low Risk
2021-10-14,7.956533432006836,11.04285717010498,11.197141647338867,11.028571128845217,11.168571472167969,34912,-0.011256077142566379,11.07428537096296,11.203237819671632,0.010833831686287786,Low Risk
2021-10-17,7.956533432006836,11.04285717010498,11.254284858703612,11.045714378356934,11.04285717010498,21567,0.0,11.089795657566615,11.18980925877889,0.009564133501407565,Low Risk
2021-10-18,7.956533432006836,11.04285717010498,11.04285717010498,11.04285717010498,11.04285717010498,0,0.0,11.08326516832624,11.189904499053956,0.0077702374255873286,Low Risk
2021-10-19,8.03064250946045,11.145713806152344,11.399999618530272,11.04285717010498,11.408571243286133,122381,0.0093143137199867,11.104081426348005,11.207428296407064,0.007767142630811368,Low Risk
2021-10-20,8.09034252166748,11.228570938110352,11.33714199066162,11.031428337097168,11.145713806152344,242896,0.007433990626268594,11.116326332092285,11.215618769327799,0.0066502412271569646,Low Risk
2021-10-24,8.028584480285645,11.14285659790039,11.285714149475098,11.04857063293457,11.228570938110352,189448,-0.007633592972997261,11.116326332092285,11.221523507436116,0.00744214803806692,Low Risk
2021-10-25,8.028584480285645,11.14285659790039,11.260000228881836,11.051427841186523,11.14285659790039,241241,0.0,11.112652778625488,11.224380652109781,0.007374919288985508,Low Risk
2021-10-26,8.137689590454102,11.29428482055664,11.571428298950195,11.0600004196167,11.14285659790039,605265,0.013589712954287014,11.148571014404297,11.229428259531657,0.007203368907433654,Low Risk
2021-10-27,8.024467468261719,11.137142181396484,11.368571281433104,11.031428337097168,11.29428482055664,57011,-0.01391346523102921,11.162040301731654,11.225428263346354,0.009725542606053081,Low Risk
2021-10-28,8.152101516723633,11.314285278320312,11.537141799926758,11.14285659790039,11.137142181396484,141718,0.015905615106515336,11.200815745762416,11.212380631764729,0.011138628458290788,Low Risk
2021-10-31,8.287969589233398,11.502857208251951,11.539999961853027,11.425713539123535,11.314285278320312,123543,0.016666711621013075,11.251836231776647,11.201523494720458,0.012081906841442537,Low Risk
2021-11-01,8.405309677124023,11.665714263916016,11.85428524017334,11.428570747375488,11.502857208251951,282726,0.01415796551375359,11.314285278320312,11.204094950358073,0.012602839299690357,Low Risk
2021-11-02,8.438247680664062,11.711427688598633,11.714284896850586,11.485713958740234,11.665714263916016,588028,0.00391861343835731,11.395509719848633,11.213713963826498,0.011277065151360711,Low Risk
2021-11-03,8.234444618225098,11.428570747375488,11.685713768005373,11.300000190734863,11.711427688598633,116109,-0.024152216855551467,11.436326026916504,11.21399965286255,0.01638243676621129,Low Risk
2021-11-04,8.234444618225098,11.428570747375488,11.628570556640623,11.331427574157717,11.428570747375488,68320,0.0,11.455509730747767,11.223618666330973,0.01581595099666438,Low Risk
2021-11-07,8.234444618225098,11.428570747375488,11.428570747375488,11.428570747375488,11.428570747375488,0,0.0,11.497142383030482,11.231047217051188,0.014315519586415805,Low Risk
2021-11-08,8.234444618225098,11.428570747375488,11.428570747375488,11.428570747375488,11.428570747375488,0,0.0,11.513468878609794,11.231523418426514,0.013297167417620439,Low Risk
2021-11-09,8.234444618225098,11.428570747375488,11.428570747375488,11.428570747375488,11.428570747375488,0,0.0,11.502856527056013,11.231999619801838,0.01150260664941064,Low Risk
2021-11-10,8.073873519897461,11.205714225769045,11.428570747375488,11.188570976257324,11.351428031921388,65366,-0.019499946802851165,11.437142235892159,11.233428192138671,0.011205628088819343,Low Risk
2021-11-11,8.232386589050293,11.425713539123535,11.428570747375488,11.15714168548584,11.205714225769045,547085,0.019632779216212093,11.396325928824288,11.242951965332031,0.014529308507574201,Low Risk
2021-11-14,8.224152565002441,11.414284706115724,11.428570747375488,11.214284896850586,11.425713539123535,53424,-0.0010002730217834044,11.394285065787178,11.25209477742513,0.011303295963781794,Low Risk
2021-11-15,8.154159545898438,11.31714153289795,11.428570747375488,11.271428108215332,11.414284706115724,365008,-0.00851066674074863,11.378366606576103,11.253332837422688,0.011737133461435123,Low Risk
2021-11-16,8.106810569763184,11.25142765045166,11.314285278320312,11.05714225769043,11.31714153289795,168091,-0.0058065795373561935,11.353060449872698,11.257142353057862,0.01183147680525785,Low Risk
2021-11-17,8.106810569763184,11.25142765045166,11.368571281433104,11.068571090698242,11.25142765045166,19883,0.0,11.327754293169294,11.263332811991374,0.01183147680525785,Low Risk
2021-11-18,8.063580513000488,11.191428184509276,11.314285278320312,11.082857131958008,11.25142765045166,233401,-0.005332609141380895,11.293876784188408,11.27190424601237,0.011840199628152512,Low Risk
2021-11-21,8.045053482055664,11.165714263916016,11.214284896850586,11.08571434020996,11.191428184509276,62828,-0.0022976442478407355,11.288162503923688,11.274475701649983,0.009351830359232018,Low Risk
2021-11-22,8.045053482055664,11.165714263916016,11.165714263916016,11.165714263916016,11.165714263916016,0,0.0,11.251019750322614,11.279999510447185,0.0033074572196651946,Low Risk
2021-11-23,8.045053482055664,11.165714263916016,11.140000343322754,10.994284629821776,11.165714263916016,7350,0.0,11.215509687151227,11.280761432647704,0.003441183295354248,Low Risk
2021-11-24,8.018290519714355,11.128570556640623,11.285714149475098,11.002857208251951,11.165714263916016,29204,-0.0033265858679035754,11.188570976257324,11.28028523127238,0.002528300727821588,Low Risk
2021-11-25,8.018290519714355,11.128570556640623,11.254284858703612,11.017142295837402,11.128570556640623,19337,0.0,11.171019962855748,11.278951867421467,0.0021459935741922113,Low Risk
2021-11-28,8.018290519714355,11.128570556640623,11.128570556640623,11.128570556640623,11.128570556640623,0,0.0,11.153468949454169,11.281808980305989,0.0021459935741922113,Low Risk
2021-11-29,8.06563949584961,11.19428539276123,11.285714149475098,11.005714416503906,11.19428539276123,12089,0.005905056339998049,11.15387712206159,11.286856587727865,0.0029212944279680985,Low Risk
2021-11-30,8.234444618225098,11.428570747375488,11.428570747375488,11.039999961853027,11.19428539276123,539574,0.020929013902553972,11.191428048270087,11.299713706970214,0.008216004396638324,Low Risk
2021-12-01,8.234444618225098,11.428570747375488,11.428570747375488,11.428570747375488,11.428570747375488,0,0.0,11.228978974478583,11.309142271677652,0.008216004396638324,Low Risk
2021-12-02,8.232386589050293,11.425713539123535,11.457141876220703,11.291427612304688,11.508570671081545,118289,-0.0002500057369474451,11.266121728079657,11.315713691711426,0.008233560265961355,Low Risk
2021-12-05,8.234444618225098,11.428570747375488,11.428570747375488,11.15999984741211,11.425713539123535,518374,0.00025006825544582334,11.308978898184638,11.325237496693928,0.00785441606321459,Low Risk
2021-12-06,8.903493881225586,12.357142448425291,13.705714225769045,11.568571090698242,11.428570747375488,1151636,0.08125002868473685,11.484489168439593,11.365713691711425,0.030015834164829964,Medium Risk
2021-12-07,9.031126976013184,12.534284591674805,12.722857475280762,12.285714149475098,12.357142448425291,364066,0.01433520281803391,11.68530545915876,11.407047017415364,0.029266462242953,Medium Risk
2021-12-08,9.008482933044434,12.502857208251951,12.714284896850586,12.14285659790039,12.534284591674805,120960,-0.002507313695727542,11.87224428994315,11.45257085164388,0.02998527759708916,Medium Risk
2021-12-09,8.852028846740723,12.285714149475098,12.574284553527832,12.285714149475098,12.502857208251951,270193,-0.01736747490273971,11.994693347385951,11.484951814015707,0.03239402563988854,Medium Risk
2021-12-12,9.572543144226074,13.285714149475098,13.699999809265137,12.14285659790039,12.285714149475098,2357908,0.08139534973982165,12.259999547685895,11.544380378723144,0.04125989442675648,Medium Risk
2021-12-13,9.531371116638184,13.228570938110352,13.68000030517578,12.857142448425291,13.285714149475098,3879057,-0.004301101974785726,12.517550604684013,11.596475601196289,0.04165775027206705,Medium Risk
2021-12-14,9.263751983642578,12.857142448425291,13.285714149475098,12.857142448425291,13.228570938110352,183407,-0.02807774864139012,12.721632276262556,11.63466609319051,0.045322257180423146,Medium Risk
2021-12-15,9.23081398010254,12.81142807006836,12.99714183807373,12.571428298950195,12.857142448425291,272237,-0.003555562874122953,12.786530222211566,11.680761337280273,0.035894393293425315,Medium Risk
2021-12-16,9.160820960998535,12.714284896850586,12.859999656677246,12.571428298950195,12.81142807006836,489958,-0.007582540579120223,12.812244551522392,11.72361847559611,0.03597177341306724,Medium Risk
2021-12-19,9.031126976013184,12.534284591674805,12.714284896850586,12.51428508758545,12.714284896850586,50113,-0.014157328283588178,12.816734177725655,11.76047560373942,0.036511394584585515,Medium Risk
2021-12-20,9.031126976013184,12.534284591674805,12.534284591674805,12.534284591674805,12.534284591674805,0,0.0,12.852244240897042,11.797332731882731,0.035642309013933164,Medium Risk
2021-12-21,8.905552864074707,12.359999656677246,12.571428298950195,12.257142066955566,12.391427993774414,177681,-0.013904657559260958,12.719999313354492,11.82838036219279,0.009476557862242609,Low Risk
2021-12-22,8.86026382446289,12.297142028808594,12.51428508758545,12.25142765045166,12.359999656677246,182616,-0.005085568739048862,12.586938040597099,11.864761288960775,0.009399142547057142,Low Risk
2021-12-23,8.84173583984375,12.271428108215332,12.422857284545898,12.208571434020996,12.297142028808594,105535,-0.0020910485162342063,12.503264563424247,11.892951774597169,0.005580993057251129,Low Risk
2021-12-26,8.736746788024902,12.125714302062988,12.285714149475098,12.028571128845217,12.271428108215332,157570,-0.011874233778446097,12.405305453709193,11.916666094462077,0.005702749349589186,Low Risk
2021-12-27,8.790270805358887,12.199999809265137,12.271428108215332,12.15142822265625,12.125714302062988,59181,0.006126278860908885,12.331836155482701,11.946094703674316,0.0077733330481308755,Low Risk
2021-12-28,8.753215789794922,12.148571014404297,12.285714149475098,12.0,12.199999809265137,111027,-0.004215475054498152,12.276734215872628,11.975999482472737,0.006857987910819092,Low Risk
2021-12-29,8.95495891571045,12.428570747375488,12.5,12.205714225769045,12.148571014404297,252178,0.02304795622787248,12.261632238115583,12.015237585703533,0.01252961029637174,Low Risk
2021-12-30,9.068182945251465,12.58571434020996,12.857142448425291,12.442856788635254,12.428570747375488,141302,0.012643738047486641,12.29387719290597,12.061713790893554,0.012030798062278704,Low Risk
2022-01-02,8.942607879638672,12.411428451538086,12.65714168548584,12.342857360839844,12.58571434020996,86016,-0.013847913909427412,12.31020382472447,12.103237597147624,0.013353017701815708,Low Risk
2022-01-03,9.041420936584473,12.54857063293457,12.571428298950195,12.385713577270508,12.411428451538086,75225,0.011049669418147445,12.349795613970075,12.149332809448243,0.013699872286885703,Low Risk
2022-01-04,9.25551700592041,12.84571361541748,12.857142448425291,12.442856788635254,12.54857063293457,289481,0.02367942861181649,12.452652658735003,12.205332787831624,0.013737594519777024,Low Risk
2022-01-05,9.44285011291504,13.105713844299316,13.14285659790039,12.84571361541748,12.84571361541748,209447,0.020240232397037206,12.5820403780256,12.271237564086913,0.01437688083491209,Low Risk
2022-01-09,9.44285011291504,13.105713844299316,13.105713844299316,13.105713844299316,13.105713844299316,0,0.0,12.718775068010602,12.337142340342204,0.013738153877423708,Low Risk
2022-01-10,9.461377143859863,13.131427764892578,13.14285659790039,12.93142795562744,13.134284973144531,370002,0.00196203891667035,12.819183213370186,12.403904247283936,0.012937737061686175,Low Risk
2022-01-11,9.409913063049316,13.0600004196167,13.385713577270508,13.0,13.131427764892578,286023,-0.005439419578337268,12.88693836757115,12.466094748179119,0.01363353757347369,Low Risk
2022-01-12,9.572543144226074,13.285714149475098,13.371427536010742,13.071428298950195,13.0600004196167,108920,0.01728282715208551,13.011836324419294,12.527999528249104,0.011172142036577062,Low Risk
2022-01-13,9.467554092407228,13.140000343322754,13.285714149475098,13.08571434020996,13.285714149475098,176893,-0.010967705951892781,13.096326283046178,12.585047181447347,0.013604434519097115,Low Risk
2022-01-16,9.469612121582031,13.14285659790039,13.14285659790039,13.0,13.140000343322754,230751,0.00021737096674345757,13.138775280543737,12.642285283406576,0.011435420899000508,Low Risk
2022-01-17,9.479905128479004,13.15714168548584,13.285714149475098,12.93142795562744,13.14285659790039,188216,0.0010869088830909313,13.146122114998954,12.699904314676921,0.00867180571962422,Low Risk
2022-01-18,9.463436126708984,13.134284973144531,13.17428493499756,13.05714225769043,13.15714168548584,189997,-0.0017372095617487204,13.150203704833984,12.725809065500895,0.008716305879335648,Low Risk
2022-01-19,9.463436126708984,13.134284973144531,13.071428298950195,13.028571128845217,13.134284973144531,5250,0.0,13.150611877441406,12.745809078216553,0.008687083179207565,Low Risk
2022-01-20,9.457260131835938,13.125714302062988,13.14285659790039,12.985713958740234,13.134284973144531,52923,-0.0006525418855359844,13.159999574933734,12.766570981343587,0.008364129598872413,Low Risk
2022-01-23,9.27610206604004,12.874284744262695,13.14285659790039,12.857142448425291,13.125714302062988,58240,-0.019155495237373477,13.101223945617676,12.78619000116984,0.007667634588324814,Low Risk
2022-01-24,9.27610206604004,12.874284744262695,12.857142448425291,12.857142448425291,12.874284744262695,7742,0.0,13.063264574323382,12.77247568766276,0.007223540467726017,Low Risk
2022-01-25,9.27610206604004,12.874284744262695,13.077141761779783,12.742856979370115,12.874284744262695,18900,0.0,13.024897166660853,12.76066614786784,0.007208399451132863,Low Risk
2022-01-26,9.257575035095217,12.848570823669434,12.857142448425291,12.571428298950195,12.874284744262695,46375,-0.0019973086741553736,12.980815614972796,12.760380427042643,0.007014117941857595,Low Risk
2022-01-30,9.109355926513672,12.64285659790039,12.842857360839844,12.485713958740234,12.848570823669434,64039,-0.01601066987077504,12.91061156136649,12.754761377970377,0.008400363032794646,Low Risk
2022-01-31,9.109355926513672,12.64285659790039,12.81999969482422,12.380000114440918,12.64285659790039,19127,0.0,12.840407507760185,12.752380434672038,0.008400363032794646,Low Risk
2022-02-01,9.03318691253662,12.537141799926758,12.714284896850586,12.485713958740234,12.64285659790039,92865,-0.008361622799011204,12.756325721740723,12.752475674947103,0.008176227530048841,Low Risk
2022-02-02,9.263751983642578,12.857142448425291,12.857142448425291,12.571428298950195,12.537141799926758,40012,0.025524210669803704,12.75387682233538,12.763237603505452,0.012790821969203364,Low Risk
2022-02-03,9.232871055603027,12.814285278320312,12.857142448425291,12.714284896850586,12.857142448425291,44352,-0.0033333355585732916,12.745305470057897,12.778380457560221,0.01284749941696664,Low Risk
2022-02-06,9.152585983276367,12.70285701751709,12.925713539123535,12.628570556640623,12.814285278320312,59066,-0.008695628229203,12.720815794808525,12.791904290517172,0.013195829549986767,Low Risk
2022-02-07,9.055831909179688,12.568571090698242,13.04285717010498,12.505714416503906,12.70285701751709,2183748,-0.010571316880420567,12.680815832955497,12.801809056599934,0.013604549105867988,Low Risk
2022-02-08,9.055831909179688,12.568571090698242,12.54285717010498,12.428570747375488,12.568571090698242,5285,0.0,12.670203617640905,12.816570949554443,0.01235351374529404,Low Risk
2022-02-09,8.936432838439941,12.402856826782228,12.714284896850586,12.342857360839844,12.568571090698242,110474,-0.013184813350712199,12.635917936052595,12.823332850138346,0.013192021910168375,Low Risk
2022-02-10,8.889083862304688,12.33714199066162,12.43142795562744,12.285714149475098,12.402856826782228,34653,-0.005298362872230178,12.607346534729004,12.829618549346923,0.013021077741037433,Low Risk
2022-02-13,8.477361679077148,11.765713691711426,12.568571090698242,11.714284896850586,12.33714199066162,117579,-0.046317720861341005,12.451428140912737,12.807523314158122,0.015569415509845762,Low Risk
2022-02-14,8.54323673248291,11.857142448425291,11.99714183807373,11.428570747375488,11.765713691711426,43319,0.007770778646285947,12.314693450927734,12.783237584431966,0.017143458048161503,Low Risk
2022-02-15,8.738804817199707,12.128570556640623,12.239999771118164,12.0,11.857142448425291,76828,0.022891527987958016,12.232652527945381,12.773808987935384,0.021439197122834187,Medium Risk
2022-02-16,8.738804817199707,12.128570556640623,12.399999618530272,12.031428337097168,12.128570556640623,2537,0.0,12.169795308794292,12.759808985392253,0.021467643730846978,Medium Risk
2022-02-17,8.738804817199707,12.128570556640623,12.408571243286133,11.928570747375488,12.128570556640623,10503,0.0,12.106938089643204,12.735904216766357,0.021467643730846978,Medium Risk
2022-02-20,8.602936744689941,11.9399995803833,12.285714149475098,11.857142448425291,12.128570556640623,73090,-0.01554766700467236,12.040815625871929,12.697047074635824,0.021637946720923288,Medium Risk
2022-02-21,8.535002708435059,11.84571361541748,12.128570556640623,11.71714210510254,11.9399995803833,34142,-0.007896647259580059,11.970611572265623,12.655047067006429,0.021661897854566705,Medium Risk
2022-02-22,8.497947692871094,11.79428482055664,11.857142448425291,11.471427917480469,11.84571361541748,41072,-0.004341553116217867,11.974693162100653,12.610475635528564,0.012289298454162389,Low Risk
2022-02-23,8.497947692871094,11.79428482055664,11.99714183807373,11.571428298950195,11.79428482055664,6482,0.0,11.96571350097656,12.568285115559895,0.011857037604926188,Low Risk
2022-02-24,8.234444618225098,11.428570747375488,11.588570594787598,11.0,11.79428482055664,186308,-0.031007736267631758,11.8657135282244,12.50638033548991,0.011478989734884365,Low Risk
2022-02-27,8.366196632385254,11.611428260803224,11.800000190734863,11.457141876220703,11.428570747375488,140280,0.01600003337860323,11.791836057390485,12.455427932739259,0.01459910978560067,Low Risk
2022-02-28,8.339432716369629,11.574284553527832,11.99714183807373,11.428570747375488,11.611428260803224,57039,-0.0031988921983678864,11.712652342660087,12.403142197926838,0.014424880709232549,Low Risk
2022-03-01,8.644108772277832,11.99714183807373,12.0,11.720000267028809,11.574284553527832,46998,0.036534204994727926,11.720815522330147,12.364475536346436,0.020969703030886817,Medium Risk
2022-03-02,8.419720649719238,11.685713768005373,11.99714183807373,11.462857246398926,11.99714183807373,32109,-0.025958521977294646,11.697958401271276,12.316189829508463,0.023218809319725867,Medium Risk
2022-03-03,8.397075653076172,11.654285430908203,11.828571319580078,11.602856636047363,11.685713768005373,34587,-0.0026894666189084537,11.677958488464355,12.26685651143392,0.02319599164801904,Medium Risk
2022-03-06,8.327083587646484,11.55714225769043,11.711427688598633,11.434285163879396,11.654285430908203,236355,-0.008335403641319905,11.644080979483467,12.214570776621501,0.023321303298877084,Medium Risk
2022-03-07,8.236503601074219,11.43142795562744,11.571428298950195,11.285714149475098,11.55714225769043,240131,-0.01087762867843356,11.64448915209089,12.16647555033366,0.02028772801555243,Medium Risk
2022-03-08,8.236503601074219,11.43142795562744,11.43142795562744,11.43142795562744,11.43142795562744,0,0.0,11.618774822780065,12.118380324045818,0.0190775548118513,Low Risk
2022-03-09,8.292086601257324,11.508570671081545,11.600000381469728,11.428570747375488,11.425713539123535,193207,0.006748300890627501,11.609387125287737,12.072856521606445,0.01934844036470316,Low Risk
2022-03-10,8.306496620178223,11.528571128845217,11.671427726745604,11.428570747375488,11.508570671081545,186063,0.0017378750441989776,11.542448452540807,12.028856531778972,0.01076999688183233,Low Risk
2022-03-13,8.244738578796387,11.442856788635254,11.571428298950195,11.428570747375488,11.528571128845217,224808,-0.0074349491582265115,11.507754598345075,11.9888565381368,0.006281751889678609,Low Risk
2022-03-14,8.244738578796387,11.442856788635254,11.442856788635254,11.442856788635254,11.442856788635254,23772,0.0,11.477550506591797,11.948856544494628,0.006383812939353667,Low Risk
2022-03-15,8.22620964050293,11.417141914367676,11.562856674194336,11.17428493499756,11.442856788635254,128712,-0.002247242514921366,11.45755045754569,11.911523214975993,0.005864958790016306,Low Risk
2022-03-16,8.440305709838867,11.714284896850586,11.800000190734863,11.342857360839844,11.417141914367676,66328,0.02602603915336954,11.497958592006139,11.873427963256836,0.01078708589968211,Low Risk
2022-03-17,8.537060737609863,11.848570823669434,11.928570747375488,11.64285659790039,11.714284896850586,204218,0.011463433577149074,11.557550430297852,11.84123748143514,0.011026330543500554,Low Risk
2022-03-20,8.5844087600708,11.914284706115724,12.0,11.714284896850586,11.848570823669434,208250,0.0055461442079594026,11.615509578159879,11.814951737721762,0.011007265196414779,Low Risk
2022-03-21,8.784093856811523,12.191428184509276,12.857142448425291,11.99714183807373,11.914284706115724,408240,0.023261444998984304,11.710203443254743,11.802380307515461,0.012800105447059734,Low Risk
2022-03-22,8.806739807128906,12.222857475280762,12.682856559753418,12.034284591674805,12.191428184509276,315007,0.0025779826855250043,11.82163211277553,11.790856520334879,0.01124081167488464,Low Risk
2022-03-23,8.852028846740723,12.285714149475098,12.428570747375488,12.074284553527832,12.222857475280762,184576,0.005142551512316684,11.942040307181221,11.786951764424641,0.010668541635043969,Low Risk
2022-03-24,8.738804817199707,12.128570556640623,12.39714241027832,12.068571090698242,12.285714149475098,155662,-0.012790757698134203,12.04367297036307,11.779999383290608,0.013176890290678315,Low Risk
2022-03-27,8.5844087600708,11.914284706115724,12.14285659790039,11.857142448425291,12.128570556640623,33778,-0.017667857026034572,12.072244371686663,11.784951750437418,0.013953485032099394,Low Risk
2022-03-28,8.46912670135498,11.754284858703612,12.35428524017334,11.714284896850586,11.914284706115724,488509,-0.013429244923951145,12.058774948120117,11.781523164113363,0.014452852565953501,Low Risk
